"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111128203",14.282904065994,-0.239927622476425,0.291944111682572,-0.821209168438652,0.41152713502308,0.73970503013045
"LOC111130220",25.3332634300289,-0.64153945021207,0.291743146918968,-2.2036580884505,0.0275483987654928,0.225997982388085
"LOC111130219",35.349776379148,0.471617605432845,0.258076176378586,1.83159262331645,0.0670121366599363,0.340656985932952
"LOC111128400",0.252237305232508,0.0448535890732783,0.155409632648984,0.332527086595958,0.739491290067666,NA
"LOC111129527",1.16029160406954,0.129722743538614,0.158931673020848,1.00248209570479,NA,NA
"LOC111128402",1.49515457609802,-0.190273921384305,0.18185944307647,-1.2705711072841,0.203881271118759,NA
"LOC111129215",7.46885928148975,-0.107516985649706,0.351252553748607,-0.300130804891581,0.764077382796305,0.924545467312612
"LOC111128503",0,NA,NA,NA,NA,NA
"LOC111129291",16.0667911275994,0.0145818694602825,0.287190280266371,0.0508067207367382,0.959479535422285,0.990746208311976
"LOC111129290",13.1357620311156,-0.553557035668688,0.350125322136717,-1.5791108933253,0.11431062349732,0.428889612643034
"LOC111130920",142.950666248288,0.00298477715041493,0.147700468655689,0.0201999320572011,0.983883882085831,0.997226894836798
"LOC111130969",7.28713763543895,0.167014636637654,0.163606518908693,1.70610234583685,NA,NA
"LOC111129189",74.7503642206704,-0.0796598545586459,0.165386686650104,-0.48215511938181,0.629695756475177,0.871406427206103
"LOC111131690",32.0127307120169,-0.331781629195116,0.24961540756252,-1.33499085151474,0.181879340690902,0.528237830617941
"LOC111130485",13.3994998251959,-0.302730008822245,0.304276931116852,-0.994876020771445,0.319796566748641,0.667261822793829
"LOC111130693",129.272424828945,0.330510394368688,0.145676646589628,2.26699685828277,0.0233904176408143,0.212958203180415
"LOC111128388",0.161648597079275,-0.034706956821588,0.162218237485126,-0.238021598053175,0.811864342711594,NA
"LOC111130685",1.9336176076446,0.150402040243503,0.160478580121855,1.24697546502489,NA,NA
"LOC111129494",5.64221465227455,-0.633359743863929,0.35393956813886,-1.80042787310624,0.0717931029391903,0.353723380697932
"LOC111128292",249.696285840713,-0.136242458207872,0.123909502865631,-1.09952337408514,0.271539844319747,0.623355532304685
"LOC111129532",3.78989907469922,-0.129013069144928,0.266001482295061,-0.481267836971876,0.630326152963167,0.871660954400573
"LOC111130921",1.18530228563242,0.0982910102279455,0.191137796077565,0.699504062358729,0.484237075158156,NA
"LOC111129346",28.0099621242236,-0.130758790464875,0.333772227506313,-0.395477481533035,0.692490537164515,0.897313711082772
"LOC111129345",18.461888164353,-0.220959676838979,0.297932644265159,-0.738079263272213,0.46046628414683,0.771587759706776
"LOC111131410",61.0384268398497,0.142876881436696,0.261163572212757,0.544836406139009,0.585866037233307,0.84781833123552
"LOC111130500",46.4848814208485,0.074716150348163,0.23201572175675,0.320961607935027,0.748239485286457,0.918469771494338
"LOC111131321",10.7165740321976,-0.609793367588923,0.336166819790828,-1.81788503132148,0.0690817066095438,0.345991501035985
"LOC111130888",3.04359655097498,0.380910425417828,0.330740376173548,1.13232537681458,0.257497664999761,0.609269414973131
"LOC111130152",129.792005872844,0.240556666454565,0.180281783637355,1.33441464477571,0.182068003145425,0.528237830617941
"LOC111129934",8.20067096772948,-0.786409327648659,0.350739274873652,-2.21736435478404,0.0265982034668232,0.224099807291308
"LOC111129937",18.4065804882072,-0.328703353128262,0.340946528419111,-0.965866043895759,0.334111215541915,0.678420479980719
"LOC111129936",10.8523210973629,0.770794475517296,0.346131053870804,2.28027011622476,0.0225916730404684,0.210957900685483
"LOC111131591",388.149616617238,-0.104449805682237,0.0790706526055226,-1.3210099048648,0.186498061626953,0.535040964715874
"LOC111131120",46.1944207699816,0.65316322297799,0.317682737870901,2.0677066968857,0.0386676118047614,0.269097723392534
"LOC111131058",82.0419935780792,0.3036001884012,0.239759512086115,1.26607914601208,0.205484747901476,0.556873049678201
"LOC111131059",0.893765912949632,-0.121480139739697,0.193115211231521,-0.6081174719343,0.543109564980777,NA
"LOC111131796",3.78335396177437,-0.171158581846761,0.162332160308894,-1.98614962798275,0.0470167120974566,0.28964292355882
"LOC111131641",34.9949947117368,-0.232992788832713,0.267170240276337,-0.87150891358904,0.383476341065233,0.719093865473036
"LOC111129866",229.960631800364,0.213385792183376,0.125619982672593,1.69846953275663,0.0894191782936284,0.388793277049586
"LOC111128050",23.1930590963813,-0.899903652442587,0.34029614670386,-2.66534597660797,0.0076909153252737,0.122538476390602
"LOC111128051",102.154769820251,0.228334469160553,0.194972054051921,1.17100217394531,0.24159790332169,0.595239346782169
"LOC111131170",21.3066996596206,0.889815519529316,0.25602442109578,3.43712026069368,0.000587934495387146,0.0303425324358497
"LOC111131171",9.12289398222701,-0.87681237811905,0.339947512250511,-2.58919295900077,0.00962011712449487,0.135337232909931
"LOC111128734",43.5768709242642,-0.118626123211808,0.30286220624661,-0.394840398687066,0.692960678349271,0.897353831018726
"LOC111129256",93.0145267270079,0.0615421539633591,0.187909356758303,0.327197628991136,0.74351841407521,0.91597229434443
"LOC111127973",52.4536842747044,0.443082604014768,0.191350076107811,2.3086850148179,0.0209610664879492,0.203940868206522
"LOC111127974",15.4106838813983,-0.60416894823667,0.282448251982476,-2.14319202374368,0.0320976825005624,0.243839674420272
"LOC111127976",0.785026937770256,-0.0610540680438294,0.215207518040255,-0.264164362458927,0.791653270565403,NA
"LOC111130179",38.625942119523,-0.438196016420123,0.309833497648004,-1.43207151255166,0.152123356269828,0.488193102784145
"LOC111130180",0.448004699166151,-0.0461321695467328,0.156737971108081,-0.273593985704276,0.784396656424693,NA
"LOC111130192",17.1997060134455,-0.550823265473848,0.354929580681538,-1.54896376372074,0.121390431166362,0.439325336830397
"LOC111130193",40.1041573068151,0.0753102718325138,0.281312033491676,0.267768507206691,0.7888775133672,0.934062452236275
"LOC111128270",4.49406592364829,-0.117019109310135,0.269018745941094,-0.458460546019271,0.646621601579481,0.877313720331298
"LOC111127743",91.9083936596307,0.14432819301171,0.146732696436668,0.982996042926917,0.325609386203503,0.671732941861495
"LOC111127744",1.7916553613614,-0.159645941908145,0.329999912461163,-0.486882279172834,0.62634175767721,NA
"LOC111127862",649.474115062924,-0.164975924640766,0.0895273126022809,-1.84283072828638,0.0653537288202027,0.336550438653278
