"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111118721",2.89924046120408,1.5736038762909,0.703248951738321,1.88212705190552,0.0598187671782848,NA
"LOC111119757",1.1081929194197,-0.305054294438182,0.610715652331472,-0.0901471809802254,0.92817025681654,NA
"LOC111119761",11.6855484077523,-0.141784431109058,0.497819457170619,0,1,1
"LOC111119756",35.2866094615896,-0.20903671109309,0.310743580750631,0,1,1
"LOC111119758",1.24115236621662,-1.04709473185755,0.710346705061612,-1.1221206858254,0.261811129699819,NA
"LOC111122092",14.8857485471885,0.44608372607416,0.414433819366824,0.473136401787234,0.636115867721352,1
"LOC111121741",0.20136058404079,-0.0220778066680741,0.652171622598331,0,1,NA
"LOC111121869",0.164632781635613,-0.162335692758446,0.439927637048309,0,1,NA
"LOC111118449",0.629392593270833,0.369014926953235,0.578895132557448,0.205589786922978,0.837111355966036,NA
"LOC111119596",26.8212864992697,0.48876090166058,0.398463322387373,0.599204213401766,0.549036713424619,1
"LOC111122410",18.2062279484975,-0.00037629744271167,0.377720526677953,0,1,1
"LOC111120659",15.8422136303177,0.0866486689640659,0.392108778359029,0,1,1
"LOC111120108",0.781300307534319,-0.387103671330171,0.669563021032044,-0.204765895104009,0.837755034146014,NA
"LOC111122119",2.89663584551812,1.45348454604088,0.558527437589613,2.15474561327668,0.0311817462848903,NA
"LOC111120120",76.3454146777849,1.37079994418213,0.378040544661529,2.96476121413278,0.00302917953538385,0.053195138639786
"LOC111120045",6.1375070183077,-0.244989866998152,0.460774585559955,0,1,1
"LOC111119652",36.0556745609729,0.665907580741771,0.378661806578362,1.09836158153886,0.272046631303109,1
"LOC111119651",2.70390648260386,-0.779146079441628,0.698405891751371,-0.757648361348591,0.448661520276416,NA
"LOC111121452",18.829928370368,-0.24794331689827,0.386041873316785,0,1,1
"LOC111122214",0.24083132319357,0,0.440072556160224,0,1,NA
"LOC111118136",7.81086339949162,0.121490216773605,0.518234900644936,0,1,1
"LOC111120417",0.020252869431917,0,0.440330396089349,0,NA,NA
"LOC111119744",21.1435007828851,0.156758200647061,0.271160232911157,0,1,1
"LOC111119745",3.74270712851949,-0.326405751310973,0.612315849930588,-0.12478159975711,0.900696454792485,NA
"LOC111119404",98.4509562439397,0.539583182774203,0.257423721535516,1.12492811869418,0.26061949544516,1
"LOC111119950",17.7057505183549,0.738090672567894,0.549348162070242,0.888490589881112,0.37427691541672,1
"LOC111119953",27.8911486924449,0.419980376449149,0.317945559688843,0.53462101063937,0.592911951918751,1
"LOC111119946",72.3900025755351,1.17706587851274,0.340803152619343,2.72023856407285,0.00652348335427365,0.094263574156509
"LOC111119945",10.10952825127,0.0563851736468468,0.428693307225855,0,1,1
"LOC111119974",34.9438247541766,0.369355413104473,0.350539037011101,0.34049107375363,0.7334867437793,1
"LOC111119960",2.99672273660259,-0.912233897176753,0.664787852834936,-0.996158239583812,0.319173266232499,NA
"LOC111119963",18.2219834280354,0.0992686491643999,0.337614890200977,0,1,1
"LOC111119977",0.41868552362284,0.451552757674892,0.7006033065694,0.287684565266788,0.773588205915515,NA
"LOC111119944",1.95169547315605,-0.217103418007228,0.651126382508608,0,NA,NA
"LOC111119958",5.93215889837226,-0.135920900367745,0.512229842558978,0,1,NA
"LOC111119978",0.144653919026269,0.0572908012121528,0.439727224980611,0,1,NA
"LOC111119957",0.542163552500841,0.737874698105889,0.718018640614804,0.679473582591318,0.496837840593289,NA
"LOC111119948",19.1203018222992,0.149259705114315,0.310862199958767,0,1,1
"LOC111119970",10.3753736641119,1.04350547776156,0.418690239052918,1.89520892475658,0.058064728251293,0.468827139135804
"LOC111119942",110.112452394887,0.573289469870266,0.259961100461969,1.24360709850727,0.213644202356991,1
"LOC111119949",16.0172868649112,2.06865136975766,0.518632571184038,3.50662775692179,0.000453823522944586,0.0118959079432209
"LOC111118213",0.138412468991898,-0.053151834702891,0.645684048456041,0,1,NA
"LOC111120501",40.5691122656411,1.04226401331462,0.419111069470085,1.89034380389031,0.0587119939352763,0.472379794069146
"LOC111120500",53.6094736568594,1.14583985317288,0.375381402084725,2.38647905356453,0.0170105763708383,0.192424384895669
"LOC111119220",1.38427789004085,0.184324461866277,0.717840574714792,0,1,NA
"LOC111120754",0.308516566790588,0.206577394834727,0.664600314118564,0,1,NA
"LOC111118146",0.56051622271972,0.278403632670402,0.522042952643384,0.0544086124074259,0.956609617311529,NA
"LOC111119623",13.6794535260547,0.0160753210354162,0.347825190264495,0,1,1
"LOC111119624",1.85005621963833,-0.377915272901081,0.671998780912009,-0.190350453802133,0.849034519894176,NA
"LOC111120426",4.06446733207037,0.209594906389845,0.64417122286685,0,1,NA
"LOC111121481",34.9290072792784,-0.579111672788087,0.350382532520949,-0.939292465352592,0.347580606014888,1
"LOC111120427",5.17978995733594,0.214207365789261,0.639637677302613,0,1,NA
"LOC111121668",1.32429482729985,-0.328485638151779,0.722007136380471,-0.10870479555817,0.91343663809393,NA
"LOC111118314",72.7932163592188,0.650912520319061,0.273393137934995,1.46643227166289,0.142530559902151,0.843884375199075
"LOC111118315",254.639405031309,1.87498303334897,0.352469540195309,4.61027932356522,4.02128299849054e-06,0.000315543459590416
"LOC111122193",0.839277677011898,0.195637456491529,0.721310897035022,0,1,NA
"LOC111122210",16.7712474729338,0.300380980328607,0.402533387494737,0.125159755423432,0.900397077168538,1
"LOC111122331",21.1754418230358,0.1446056245687,0.431815230896762,0,1,1
"LOC111122329",284.466458325995,0.579744803881327,0.180246578962911,1.82940949991166,0.0673382855290153,0.520486324182501
"LOC111118425",47.2768998497991,1.12341679508909,0.429874956517281,2.03179269191501,0.0421746473563392,0.371892800799355
"LOC111121822",77.1681591143816,2.33981388862468,0.45379959082488,4.60514714177239,NA,NA
"LOC111119144",1.62418450388059,-0.761521509255172,0.658224253172858,-0.777123460263686,0.437085933952154,NA
"LOC111119586",111.668446886919,0.00432621632399161,0.176715643984221,0,1,1
"LOC111119589",0.972764354663223,0.397911662960629,0.538267136126706,0.274792297417562,0.783475816152868,NA
"LOC111119588",8.36574169351965,-0.212774020258846,0.428306287465271,0,1,1
