"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111110394",0.161672137100241,-0.0279632959338105,0.11911707705566,0,1,1
"LOC111110595",0,NA,NA,NA,NA,NA
"LOC111110311",13.4248002856921,-0.693265416208354,0.361931901282681,-1.22472049199705,0.220680550504048,1
"LOC111110408",0,NA,NA,NA,NA,NA
"LOC111108763",8.15158449455618,0.620001337761113,0.358773665783337,1.03129458220759,0.302402698208922,1
"LOC111108762",3.41452632100505,0.383065235222446,0.360891093869534,0.368712992597568,0.712341663381152,1
"LOC111108956",0.0545566207451362,-0.0119015525402205,0.11911707705566,0,1,1
"LOC111110496",0,NA,NA,NA,NA,NA
"LOC111108957",0,NA,NA,NA,NA,NA
"LOC111109835",0,NA,NA,NA,NA,NA
"LOC111108958",0.172736187854293,-0.0286626638407005,0.119163970289547,0,1,1
"LOC111109658",0.41594846568003,0.126219071146794,0.225228859606177,0,1,1
"LOC111107053",0.998809275633929,0.106303702281854,0.276483173961097,0,1,1
"LOC111108959",4.31926145164375,-0.246663162889612,0.279123886991828,0,1,1
"LOC111108960",0,NA,NA,NA,NA,NA
"LOC111108961",5.40915458457344,0.200102232066203,0.361295188954,0,1,1
"LOC111108962",0.149853152176275,-0.0119015525402205,0.11911707705566,0,1,1
"LOC111110264",0.190158252937438,-0.0517186662020696,0.119609129517521,0,1,1
"LOC111108964",0.144076573411127,-0.043257432502572,0.119173838218552,0,1,1
"LOC111106898",0.0309563819976175,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111106897",0.0250118792944074,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111108965",0.109113241490272,0.00416019085336942,0.11911707705566,0,1,1
"LOC111106163",0.408151669709003,0.0864379596138379,0.257100183035868,0,1,1
"LOC111108966",0,NA,NA,NA,NA,NA
"LOC111107483",5.59536225790381,-0.234883305547075,0.341442686073504,0,1,1
"LOC111107499",0.147361168439659,0,0.119252185115371,0,1,1
"LOC111108967",0.0212363766878533,0,0.11911707705566,0,1,1
"LOC111107501",0,NA,NA,NA,NA,NA
"LOC111107490",0,NA,NA,NA,NA,NA
"LOC111107497",0,NA,NA,NA,NA,NA
"LOC111107494",0,NA,NA,NA,NA,NA
"LOC111107491",4.82939655904549,0.358230168218319,0.360353929985068,0.300344076233063,0.763914716206621,1
"LOC111107492",13.1680262096789,-0.262556557603751,0.338900576442327,-0.0370508593864485,0.970444453628155,1
"LOC111108968",0,NA,NA,NA,NA,NA
"LOC111108969",0,NA,NA,NA,NA,NA
"LOC111107487",1.12032555343493,0.164073464521989,0.284811674470103,0,1,1
"LOC111107489",0.0465827493524458,0,0.11911707705566,0,1,1
"LOC111107486",0.0657641280519295,0,0.11911707705566,0,1,1
"LOC111107485",12.3565296974111,-0.108252133470212,0.342671234532934,0,1,1
"LOC111107502",0,NA,NA,NA,NA,NA
"LOC111107495",0,NA,NA,NA,NA,NA
"LOC111107500",0,NA,NA,NA,NA,NA
"LOC111107493",1.14744082550217,-0.288600075266118,0.252684187402628,-0.152760153545392,0.878587421711932,1
"LOC111107498",0,NA,NA,NA,NA,NA
"LOC111107484",9.12601319587798,-0.00342199243878815,0.360656587100142,0,1,1
