Symbol,log2fc
LOC111113500,-0.0914415009149488
LOC111114740,0.0163987538212717
LOC111114749,-0.0498134220239049
LOC111114730,-0.0335408559553122
LOC111114745,-0.316095118768985
LOC111113501,0
LOC111113502,0.164576942114475
LOC111113504,-0.0271813093887189
LOC111114739,-0.0318852605805458
LOC111113505,-0.0762605411356232
LOC111114721,-0.0436206624797724
LOC111113506,0.0158620283209094
LOC111111189,0
LOC111111188,-0.0636295587766139
LOC111111355,0.577589480152525
LOC111111123,0.236455957571872
LOC111113507,0.00902686501717558
LOC111113508,-0.0176899352367163
LOC111115972,-0.0498134220239049
LOC111111871,-0.00037304356986949
LOC111114881,0
LOC111111062,0.333958922457886
LOC111113511,0
LOC111113512,-0.0498134220239049
LOC111111515,-0.190601955621235
LOC111111131,-0.389916058290775
LOC111111129,0.185182620937105
LOC111111127,-0.142914067006353
LOC111111138,0.151191181784343
LOC111111134,-0.00187032871564351
LOC111111128,0.0543151331804585
LOC111113517,-0.0498134220239049
LOC111112368,-0.12793766856844
LOC111113518,0.486297149602753
LOC111112376,-0.0654672009304871
LOC111112385,-0.0176899352367163
LOC111112366,-0.402248932740055
LOC111112379,-0.0018263154391886
LOC111113519,0.437920132620326
LOC111112367,-0.0741064090584975
LOC111113521,0.131477648590892
LOC111113522,-0.284817523364014
LOC111112382,-0.0594210548756999
LOC111112380,-0.0362270891733705
LOC111112365,0.168514537437528
LOC111112370,-0.22647641104293
LOC111112373,-0.0360071824096325
LOC111113525,0
LOC111112372,-0.767198244015008
LOC111114846,0.0708966196564184
LOC111114646,0
LOC111113526,-0.0158235242890127
LOC111116166,-0.00089823929844063
LOC111113527,0
LOC111113528,-0.0498134220239049
LOC111113529,-0.0654672009304871
LOC111113530,-0.0496776292489321
LOC111113531,0.0197433602297002
LOC111113532,-0.0176899352367163
LOC111113533,-0.373411991502179
LOC111111583,-0.0176899352367163
LOC111113534,0
LOC111115495,0.0279670844781202
LOC111115460,0.107285142034533
LOC111111222,0.0488118688689454
LOC111112918,0.0878577889112118
LOC111111044,-0.318666201232289
LOC111115177,-0.0987658553506307
LOC111110887,-0.174755714603277
LOC111112750,-0.166119528690817
LOC111115807,-0.272567858151447
LOC111112637,-0.823354431545562
LOC111112636,-0.194506303758627
LOC111113536,0.211880059944886
LOC111113537,0.493348922411554
LOC111110738,-1.02863550735196
LOC111115480,-0.259917961518074
LOC111115479,1.28085333107767
LOC111113034,-0.0985580926526749
LOC111114662,-0.731229571406426
LOC111114823,-0.0498134220239049
LOC111115347,-0.0603977101682383
LOC111113257,-0.0336158858553378
LOC111113256,-0.216853004984329
LOC111111266,0.430324237293997
LOC111113539,0
LOC111113540,0
LOC111113013,-0.288233530464554
LOC111113542,-0.136555944224921
LOC111111228,0.0769962977068734
LOC111111223,-0.00927528533887585
LOC111111230,0.178723086141862
LOC111111240,-0.0242474094837832
LOC111113547,0.377050794277553
LOC111111239,-0.103724988030536
LOC111111238,0.0278665493568242
LOC111111236,0.0584273222080504
LOC111111231,-1.49088092525219
LOC111111232,0
LOC111111224,-0.11803435243136
LOC111113548,-0.166807657384931
LOC111115990,0.824015607645767
LOC111111630,0.490495171169889
LOC111113549,-0.299865155625003
LOC111113550,-0.177200665849457
LOC111115062,0.53291764171932
LOC111115070,-0.0787879059276793
LOC111115063,-0.539213376656135
LOC111115064,0.293906219704424
LOC111115065,-0.0405212265973591
LOC111114448,-0.228651077679464
LOC111111864,-0.235302823087657
LOC111112201,0.240728083829842
LOC111112205,-0.00644108470246688
LOC111112202,-0.672192814526174
LOC111112203,-0.202715800711216
LOC111113551,-0.067668660695964
LOC111115638,0.300981079047616
LOC111111538,-0.00223497904898457
LOC111115967,-0.151141306620111
LOC111114970,-0.166178900545143
LOC111113553,-0.119602079737347
LOC111115325,0.0248145087839975
LOC111115324,-0.0654672009304871
LOC111115437,-0.10901870398919
LOC111115438,-0.00181189597322484
LOC111113555,-0.0141526391477759
LOC111115539,-0.382626282863839
LOC111115457,-0.0176899352367163
LOC111113398,0.243150839015845
LOC111113557,0
LOC111115042,-0.0805099406135431
LOC111111428,-0.111618831120975
LOC111115892,0.207914460169239
LOC111114582,-0.524431630435854
LOC111114849,-0.209911305450137
LOC111113560,-0.106944099258979
LOC111114465,-0.459535362830056
LOC111113562,-0.963129334376345
LOC111113564,0.0559801089676167
LOC111113565,0
LOC111110716,0.0422641568515312
LOC111113566,0.144612554743792
LOC111111118,0.715064164688746
LOC111113567,0
LOC111113568,-0.212544624136137
LOC111112841,-0.237648865457779
LOC111115326,-0.346587909432129
LOC111110908,-0.634109464657485
LOC111111056,-0.0158224645563091
LOC111115900,0.101742419083739
LOC111115904,0.0343004438832937
LOC111111906,0.186005954637303
LOC111111019,0
LOC111113571,0.289242126375649
LOC111113572,-0.201683452795592
LOC111113573,-0.0760027436693646
LOC111115971,-0.00805492324869892
LOC111113574,-0.313169708028826
LOC111110888,-0.0312170995654859
LOC111113575,0
LOC111113576,-0.0264018665594447
LOC111113577,0.0149080711569615
LOC111113578,-0.0176899352367163
LOC111113299,0.310465879028971
LOC111115250,-0.0176899352367163
LOC111111335,-0.117349733350291
LOC111114578,-0.300454442956025
LOC111113579,-0.975631747329652
LOC111110861,-0.580488875089532
LOC111110860,-0.368035488214973
LOC111115461,0
LOC111111599,-0.044517690875604
LOC111111191,0
LOC111115765,0
LOC111112701,0.0921273954629342
LOC111112700,-0.309506373205713
LOC111115768,0.0122937043402418
LOC111115987,-0.369779181715584
LOC111115129,0.159078994186107
LOC111111456,-0.227673095908759
LOC111112476,0.0131022424109698
LOC111113584,-0.0194297667499667
LOC111112477,-0.00671876204593153
LOC111112479,0.100386721689848
LOC111112478,0.0348559379276311
LOC111114531,0
LOC111115046,-0.00147876542373848
LOC111115047,0
LOC111112761,-0.575307268535603
LOC111111017,-0.0712060342616248
LOC111111616,-0.459903631322641
LOC111111618,0.157745156615024
LOC111112130,0.0596829051425465
LOC111115911,-0.000881397591610946
LOC111113585,0.0134788879808059
LOC111115178,0.11604607589149
LOC111110820,-0.205123504287267
LOC111113113,0.172779162901652
LOC111111093,-0.244295291858682
LOC111113586,0.0401278790415761
LOC111114457,-0.246774308804819
LOC111112532,0.0113956083742389
LOC111113587,0.112308837085995
LOC111114695,1.60110214668749
LOC111115121,-0.000858284820493778
LOC111115170,-0.0859209850685845
LOC111110841,-0.0750450389208738
LOC111112294,0.252339637368137
LOC111113591,0.554675076916543
LOC111112295,-0.300696861566498
LOC111114486,-0.181213995265158
LOC111113593,-0.36800820874655
LOC111111074,0.771936470864755
LOC111113107,0.252028154210539
LOC111113098,0.094698644879021
LOC111115624,0.00730811674124038
LOC111115248,0
LOC111115343,-0.604249904122377
LOC111113129,-0.333251710899971
LOC111113596,0.17490121024837
LOC111111760,-0.0498134220239049
LOC111111352,0.0775101209927324
LOC111111351,-0.125834992536459
LOC111114773,-0.117207352475669
LOC111113598,0.0198130221244131
LOC111113600,0.353935440844448
LOC111113601,0.109417023212055
LOC111115397,-0.194548616362672
LOC111113602,-0.122703508109831
LOC111111160,-0.060064881786521
LOC111111764,-0.0176899352367163
LOC111115579,0.197098404938969
LOC111111323,-0.0561920505356806
LOC111113418,-0.0473536129281256
LOC111114813,-0.0654672009304871
LOC111112951,0
LOC111112950,0.515267409916092
LOC111112956,0.162343404532203
LOC111112954,-0.322255581010239
LOC111113608,0.263946891044877
LOC111112957,-0.263187294914497
LOC111112955,-0.406516254013869
LOC111112952,0.109697321973426
LOC111111365,-0.0171010981191192
LOC111111091,-0.492962249278885
LOC111111442,0.31747389321483
LOC111111450,0
LOC111114634,-0.0920687527841371
LOC111114633,-0.0171010981191192
LOC111112227,0.414631621739968
LOC111112228,-0.197893384839255
LOC111113611,0
LOC111115662,-0.31195975695889
LOC111115226,-0.192318972923044
LOC111111068,-0.0498134220239049
LOC111111104,1.06953109282105
LOC111113613,0
LOC111110980,-0.00193594013295815
LOC111115174,-0.0494054575368929
LOC111115173,0
LOC111111117,-1.18366343207208
LOC111112085,0.265193176864243
LOC111111332,-0.0129090747570912
LOC111111497,0.139527088499948
LOC111114878,-0.0813762711655115
LOC111111411,-0.352487863856296
LOC111110763,0.038051359295179
LOC111115387,-0.0176899352367163
LOC111111797,0.00501754669153811
LOC111114690,0.0299307528620532
LOC111113621,-0.0350119140648019
LOC111113053,0.417801706525315
LOC111112443,0.645109534498005
LOC111113625,-0.0498134220239049
LOC111113627,0.597753441588455
LOC111112455,-0.0308754316968369
LOC111112445,0.380358183788329
LOC111111792,-0.0176899352367163
LOC111111974,0.0996621627667706
LOC111115330,0
LOC111113634,-0.0176899352367163
LOC111111991,-0.0498134220239049
LOC111111806,-0.165716424336634
LOC111114822,-0.0498134220239049
LOC111115586,0.628862188807235
LOC111115500,-0.94528430984359
LOC111111939,-0.0176899352367163
LOC111111185,0.714846154276207
LOC111115163,-0.477727875341762
LOC111112588,-0.365267569861905
LOC111115658,-0.00832549307563987
LOC111113637,-0.0333409633157505
LOC111113639,0.00266940015434583
LOC111113640,-0.00102857357921603
LOC111115434,-0.0178813654210708
LOC111113643,-0.0176899352367163
LOC111112425,-0.346318073106824
LOC111114665,-0.000652728866342553
LOC111115041,0
LOC111113373,-0.244694342165985
LOC111113372,0.00807932684621635
LOC111113379,0
LOC111113374,-0.00327665964077627
LOC111113376,-0.407735694243031
LOC111113159,-0.278981701124401
LOC111111028,0.0935719006267226
LOC111114880,0
LOC111110724,-0.336640414835137
LOC111113645,0
LOC111113646,-0.0151471095883459
LOC111111589,-0.408099083956056
LOC111113649,-0.0176899352367163
LOC111113407,0.185105416017649
LOC111113651,-0.804459680512723
LOC111113406,0.00861308881097635
LOC111112260,-0.0346874511908339
LOC111115510,-0.000944412173316823
LOC111115507,-0.0600814190731954
LOC111113654,0.405451281293476
LOC111115511,-0.0498134220239049
LOC111112870,-0.0300221969799498
LOC111112871,0.210803473302947
LOC111115669,-0.225575476462482
LOC111112706,0.205373512678035
LOC111113660,0.0545745359707306
LOC111112710,0
LOC111112709,-0.0207980202641278
LOC111112707,-0.00141296351749441
LOC111112719,-0.0498134220239049
LOC111113661,0.487727128793045
LOC111112708,-0.129279583598888
LOC111112714,0.306646172239779
LOC111111626,0.0269541129104123
LOC111115332,-0.0176899352367163
LOC111113662,0
LOC111114791,0.271010334286833
LOC111115419,-0.0205946538431979
LOC111113269,-0.101129970817052
LOC111115219,0.728150788038506
LOC111114853,-0.133812243178508
LOC111110756,-0.0178813654210708
LOC111113663,-0.0531925412215147
LOC111114612,-0.0336158858553378
LOC111113664,0
LOC111114716,-0.515708911140237
LOC111114714,0.623267979814881
LOC111115545,0.0169777091226289
LOC111115548,-0.157955745915669
LOC111115547,-0.178993474567025
LOC111115551,0.724473049552518
LOC111115478,0
LOC111112254,-0.0498134220239049
LOC111112251,-0.776013174954067
LOC111113670,-0.236821182718915
LOC111115474,-0.0109904073930655
LOC111113672,0.889699643766909
LOC111115476,-0.0498134220239049
LOC111115468,0
LOC111113673,-0.0498134220239049
LOC111114797,-0.0431903816175439
LOC111114506,-0.0494054575368929
LOC111114505,0.325918348587611
LOC111114499,0.453060851063723
LOC111114500,-0.166492482901346
LOC111114513,0.0118487334407951
LOC111114512,0.0124048353864076
LOC111114508,-0.0911720130985784
LOC111114503,0.0457246352304708
LOC111113145,-0.344623989092776
LOC111113146,-0.736641043437727
LOC111113137,-0.0498134220239049
LOC111113152,0.401015770359584
LOC111113680,-0.00141296351749441
LOC111113147,-0.190878401031699
LOC111113151,-0.0151553561718916
LOC111113682,-0.0488031881443899
LOC111113684,0
LOC111113150,-0.202469124356237
LOC111113153,0
LOC111113685,0.0976899134807676
LOC111113686,-0.435931740870871
LOC111113144,-0.764779866653323
LOC111113142,0.261110797984476
LOC111113139,0.106836656326288
LOC111113138,-0.570366718091632
LOC111115899,-0.520989539644981
LOC111114532,-0.286822289559904
LOC111110808,-0.0176899352367163
LOC111115418,0
LOC111113691,-0.0475678223097735
LOC111114462,0.467136442431739
LOC111111767,0.250031362617544
LOC111111781,0.454178505102829
LOC111111770,0.141831902582979
LOC111113693,-0.466683233046896
LOC111111784,-0.0542696199614656
LOC111111791,-0.0635953969420193
LOC111111775,-0.0475678223097735
LOC111113695,-0.662742621193802
LOC111111786,0.0590247795910104
LOC111111772,-0.418363010921602
LOC111111780,-0.0484818431767479
LOC111113697,-0.00223497904898457
LOC111111766,-0.311459620605751
LOC111113700,0.113588329328174
LOC111113702,-0.0247284363449936
LOC111111774,0.268439786961185
LOC111111779,0
LOC111111777,-0.504040093111213
LOC111111603,-0.0498134220239049
LOC111112772,-0.178212265520604
LOC111115126,-0.0155632635752617
LOC111115125,0.0813296626718062
LOC111113706,-0.0498134220239049
LOC111112961,-0.102505118717316
LOC111111221,-0.0494054575368929
LOC111115840,0
LOC111113358,-0.0176899352367163
LOC111111331,-0.0392577930536321
LOC111114691,-0.133094285993881
LOC111111407,-0.370056560263304
LOC111113707,-0.84927045034138
LOC111111005,0
LOC111115430,-0.121539049891417
LOC111115423,-0.0636295657033677
LOC111111950,0
LOC111111961,-0.0636295657033677
LOC111111946,-0.0499868883043324
LOC111111952,-0.0405900959126161
LOC111111949,0.453648009062495
LOC111111960,-0.106517671864068
LOC111111948,-0.0171010981191192
LOC111111943,0.229950558469562
LOC111111941,-0.376003377742495
LOC111112874,-0.0352432507446035
LOC111112875,0.233828205056467
LOC111115657,0.123269811159448
LOC111115149,0.202532537645563
LOC111111259,-0.136705858891405
LOC111111908,0.510680933711285
LOC111111993,-0.0176899352367163
LOC111111593,-0.600728769156038
LOC111113715,0
LOC111114666,0.0214756188644012
LOC111113716,0.0725996378241678
LOC111111030,-0.301343130031721
LOC111111219,0.455313918189399
LOC111113363,-0.300486004771594
LOC111114526,-0.379460336241762
LOC111112768,-0.0145394563191121
LOC111112766,-0.106377071555409
LOC111113335,0.240212821970841
LOC111115937,-0.00195248921406135
LOC111112026,-0.177484260484121
LOC111115917,-0.0176899352367163
LOC111113723,-0.0975404127105606
LOC111113724,-0.0635947833832361
LOC111113726,-0.259868714840162
LOC111113727,-0.0204058141725765
LOC111113728,-0.0026009789320584
LOC111113729,-0.0498134220239049
LOC111113076,0.0570235835615864
LOC111113731,-0.0176899352367163
LOC111113064,0
LOC111113071,0.0639689985248556
LOC111113062,-0.346055889985285
LOC111113733,0.108782894985417
LOC111113072,-0.154876263231215
LOC111113736,-0.0498134220239049
LOC111113068,0.0190018116112446
LOC111113738,-0.0498134220239049
LOC111113739,0
LOC111110929,0.832735096677553
LOC111113741,0
LOC111112753,-0.00644108470246688
LOC111112754,-0.0498134220239049
LOC111113742,-0.526080408461279
LOC111113744,-0.0176899352367163
LOC111112757,-0.155884982599284
LOC111113746,-0.0178813654210708
LOC111113252,-0.0331628415127135
LOC111113254,-0.180085757785392
LOC111113250,-1.11618833933111
LOC111113255,-0.000858284820493781
LOC111114487,-0.0324066436561754
LOC111113751,0
LOC111113752,0
LOC111113753,0
LOC111113754,-0.0757562855715508
LOC111115297,-0.15204065194378
LOC111115295,-0.0137218541946606
LOC111115313,0
LOC111115301,0.102534671838557
LOC111115306,0.369183369668966
LOC111113757,-0.161461241827386
LOC111115259,-0.0498134220239049
LOC111113758,0
LOC111115299,0.0314022800480159
LOC111113759,-0.0406060426360022
LOC111115280,0
LOC111113761,0.0758774691132701
LOC111115289,0.00250386784324992
LOC111115266,-0.0176899352367163
LOC111115304,-0.0654672009304871
LOC111115271,-0.0301467680118813
LOC111115319,-0.0498134220239049
LOC111115286,-0.0654672009304871
LOC111115275,-0.381821074783829
LOC111115263,-0.0498134220239049
LOC111113774,-0.0498134220239049
LOC111115277,-0.216624890669715
LOC111113775,0.0494055670754235
LOC111115293,-0.0171010981191192
LOC111115283,-0.0622804453961544
LOC111111114,-0.00411922118043616
LOC111110857,0.55737281681997
LOC111111500,-0.11015947015713
LOC111115834,0.142615998158945
LOC111113354,-0.342255536626622
LOC111111112,0.300888150673219
LOC111115953,-0.0290040374641595
LOC111113779,-0.0585400897885567
LOC111114667,0.435402255596635
LOC111114464,-0.0573233536580062
LOC111113780,0.658347521068009
LOC111114794,-0.378391441722441
LOC111111184,-0.0863496529678296
LOC111115352,-0.0178813654210708
LOC111116036,-0.0507048623746471
LOC111113788,0.0634429006673073
LOC111113414,0.0862185507056265
LOC111113415,-0.252529178437746
LOC111113413,-0.0496794964868293
LOC111113790,0.0860244602928538
LOC111111009,-0.25090486070576
LOC111111012,-0.0176899352367163
LOC111111013,0.136101993666952
LOC111115137,-0.0645405013675506
LOC111115555,0.192853717233225
LOC111115134,-0.273849817327378
LOC111116028,-0.141904467075236
LOC111112396,-0.0413872448182421
LOC111112397,-0.194511724686657
LOC111112398,-0.224050780124426
LOC111114709,0.908445796665042
LOC111110964,-0.011701096268813
LOC111110965,0.802545720761958
LOC111110963,-0.0153891710415942
LOC111114478,0
LOC111114477,-0.0648950520444763
LOC111113795,0.143337569804768
LOC111113796,-0.134305887513939
LOC111114481,-0.099234699037202
LOC111115128,-0.00305990320968604
LOC111115871,-0.0176899352367163
LOC111113797,0
LOC111116131,-0.0489882873331245
LOC111112084,-0.108370270401692
LOC111112983,-0.0159452672195638
LOC111113801,-0.530599354798173
LOC111112981,-0.0144062959080346
LOC111116045,0.566811045329108
LOC111116046,-0.146368362016701
LOC111111525,-0.0171610637354399
LOC111113316,0
LOC111111167,-0.0171010981191192
LOC111112863,0.556421717437836
LOC111115204,-0.652424431511497
LOC111115683,0.357143253573092
LOC111116065,0.422838072319783
LOC111114694,-0.0399347151978159
LOC111116132,-0.0494054575368928
LOC111114658,0.444247448315592
LOC111113804,0.181855041738762
LOC111115594,0
LOC111115502,0.574828400252556
LOC111111568,-0.542505308719825
LOC111113805,0
LOC111113806,0.0137314053585252
LOC111113807,-0.00885178103458525
LOC111115762,-0.0693978977728842
LOC111111736,-0.0440025077386111
LOC111111737,-0.0140750764041039
LOC111110987,-0.0498134220239049
LOC111114790,-0.244926439228871
LOC111111453,0.236752251258478
LOC111110991,0.0249591358496975
LOC111111919,-0.0117068615420503
LOC111111553,0.0134390674405034
LOC111116003,0.0897545453390174
LOC111113811,-0.0654672009304871
LOC111114992,-0.691336366651013
LOC111115017,-0.00378779974096255
LOC111115018,-0.895283526402657
LOC111115010,-0.581290963660991
LOC111115011,-0.412854744594021
LOC111114987,-0.0218683052879904
LOC111115003,-0.570611744242891
LOC111114997,0.361561358438271
LOC111115027,-0.303430091583424
LOC111114998,0.559210800232029
LOC111115026,0.166142185273991
LOC111115000,0.408434762409199
LOC111114994,-0.0935801575029395
LOC111115007,-0.300228168529945
LOC111115023,-1.03964185899053
LOC111115025,0.583144957886369
LOC111115001,0.156688387544716
LOC111115020,-0.110748928172449
LOC111114991,-0.535119725492341
LOC111113814,-0.0494054575368929
LOC111115014,-0.0312170995654859
LOC111113816,0.0330425381612476
LOC111115005,0.00163369393445026
LOC111114986,-0.425514587514485
LOC111115008,-1.04249705420232
LOC111113817,0.367138243694158
LOC111113818,-0.411776361252143
LOC111115015,-0.670490539722656
LOC111115006,-0.41865167784147
LOC111114988,0.60919347528944
LOC111113820,-0.828760859195324
LOC111115192,-0.325496312500436
LOC111112030,-0.411788309480321
LOC111111038,-0.0178813654210708
LOC111115158,-0.694189033543872
LOC111112284,-0.462331962949801
LOC111112271,-0.313735700174199
LOC111112277,-0.10073285277576
LOC111112276,0.139361387012273
LOC111112269,0.217807355182081
LOC111112272,-0.0251294881009335
LOC111112274,-0.03574393379835
LOC111112279,0
LOC111112281,0.170815864691417
LOC111112278,-0.438645638149171
LOC111112285,-0.306337966988941
LOC111112273,-0.741368422360129
LOC111112283,0.692826435677623
LOC111112289,0.0759743791986039
LOC111114461,0.564050122451754
LOC111113135,-0.159003897071399
LOC111113134,-0.416016241226913
LOC111115175,-0.0807100157889771
LOC111115818,-0.0498134220239049
LOC111113057,-0.364447594258306
LOC111113056,-0.254107068143726
LOC111113058,-0.269625545206557
LOC111113055,0.395077132964871
LOC111113059,0.128580106065143
LOC111113824,0.695215449088079
LOC111113826,-0.0475617309386537
LOC111115395,0
LOC111111537,0.230914324376507
LOC111114565,0.0436865759900877
LOC111114831,0.736894191776228
LOC111112625,0.027896547787865
LOC111110777,0.109055101366333
LOC111112917,0.0735742901770459
LOC111115498,0
LOC111115497,0.137169478540849
LOC111114535,0.00941472957631814
LOC111114536,0.0690219454901227
LOC111111795,-0.346073441761763
LOC111111161,-0.163960105408386
LOC111111077,-0.0416347419124339
LOC111113829,0.0157700620172492
LOC111115454,0.134213150279011
LOC111116064,0.0657757103317975
LOC111113830,-0.0107922345352705
LOC111112729,0.0689727640193566
LOC111111274,0.00814186445383677
LOC111114845,-0.0349596711719669
LOC111113369,-0.00904465013475637
LOC111112770,0.0742249466145216
LOC111111061,0.0917251646246437
LOC111111741,-0.18485172744716
LOC111113831,-0.239323930363165
LOC111113832,0.107630399673311
LOC111111058,0.283819683647014
LOC111111060,0.0335713244870615
LOC111114706,0.133455725747168
LOC111111116,0.0261664284495613
LOC111112513,0.117472406675537
LOC111112500,0.119400534069507
LOC111112505,0.415634653429325
LOC111112521,-0.394905955207416
LOC111112518,0
LOC111113836,0.322844743041755
LOC111112508,-0.231529374754955
LOC111112522,-0.0016803201280106
LOC111113838,0.00135009881139682
LOC111112509,0.258958847377548
LOC111112525,-0.16644073982319
LOC111113841,0.1446509697291
LOC111112506,0
LOC111113843,-0.0795379404938564
LOC111112515,0.281985840802898
LOC111112507,-0.2164804347492
LOC111111983,0.295949581539709
LOC111113845,-0.602892988387922
LOC111111980,0.242306729712421
LOC111111984,0
LOC111113846,0.0430851981007621
LOC111111982,-0.0742623322724954
LOC111111978,0.0162111902501292
LOC111111975,-0.112187057070342
LOC111111977,-0.314239991181068
LOC111113848,-0.914925304513933
LOC111111976,-0.212211426170096
LOC111113849,-0.273755378334315
LOC111113851,-0.097405650881861
LOC111113852,-0.33946323559777
LOC111113853,0.166429407382305
LOC111110958,-0.0986322981843371
LOC111110955,-0.0349171303366528
LOC111110956,-0.215815293829198
LOC111110957,-0.0174791248719192
LOC111113854,-0.0604916395745811
LOC111110953,0.00959933682607496
LOC111111069,-0.0453564357586305
LOC111113412,-0.229933609423316
LOC111112641,0.102688211420112
LOC111111463,0.348595013440753
LOC111114628,-0.208007516215156
LOC111110714,0
LOC111112635,0.0733270659592312
LOC111113856,-0.0176899352367163
LOC111110952,0.318549174727914
LOC111110803,-0.23781613308471
LOC111113858,-0.0176899352367163
LOC111111412,-0.264338375907963
LOC111114567,0.031317973248682
LOC111114570,0
LOC111114568,-1.87126317719049
LOC111113859,0
LOC111113861,0.122999393775957
LOC111114566,-0.628862802856798
LOC111111208,0.144494641998322
LOC111111023,-0.173705453733059
LOC111113417,0.0305465406285317
LOC111114574,-0.00211117239940768
LOC111114679,-0.140179594483875
LOC111115394,0.0614272612774328
LOC111111034,0.413775058406843
LOC111111078,0.00960626578358254
LOC111113864,0.115422162374488
LOC111112786,0.516342360112765
LOC111112788,-0.0440025077386111
LOC111112787,0.0117993214202567
LOC111115503,0.670341990603586
LOC111113865,-0.0987130709369048
LOC111113409,-0.400965315867205
LOC111111472,-0.616312721172807
LOC111111471,0.398295990236431
LOC111113867,0.211923846637143
LOC111116121,-0.0744117683396224
LOC111112079,-0.136304186612955
LOC111111756,-0.0176899352367163
LOC111111752,-0.0620167125078159
LOC111111749,-0.399036133079589
LOC111113872,-0.14859191308622
LOC111111754,0.120889801237645
LOC111113873,-0.268139048668447
LOC111116035,-0.0222320416710236
LOC111112074,-0.127423023605203
LOC111113875,0.456833471249682
LOC111113876,-0.0176899352367163
LOC111113877,0.153589305073783
LOC111112266,-0.0163915010270807
LOC111111330,0.0880825385893118
LOC111116157,-0.0373388561845928
LOC111113879,-0.0148355150589533
LOC111113880,-0.154540423548977
LOC111112911,-0.0252390598966706
LOC111112906,0.509811406982253
LOC111112903,-0.0494054575368928
LOC111110994,0
LOC111115467,-0.0684955738328218
LOC111110769,-0.963076202342292
LOC111113181,-0.00749273089513693
LOC111113199,0.0884368404568849
LOC111113204,0.33966513533242
LOC111113182,0.136152646804082
LOC111113167,-0.967352450609894
LOC111113207,-0.189429578045074
LOC111113170,-0.0171010981191192
LOC111113169,-0.154427207868544
LOC111113185,0
LOC111113884,0
LOC111113178,0.167467743397307
LOC111113213,0
LOC111113228,-0.228613084516989
LOC111113224,-0.31578908690167
LOC111113189,0
LOC111113168,0.112804529241238
LOC111113194,0.212353065888252
LOC111113209,-0.341555815949116
LOC111113885,-0.0510583842870493
LOC111113212,-1.11370452166418
LOC111113165,-0.216135026991912
LOC111113180,0.449579772359081
LOC111113163,0.0179375404225008
LOC111113886,0
LOC111113203,0.060689039660241
LOC111113173,0.181777919301852
LOC111113198,0.542438568965184
LOC111113214,0.714974366516575
LOC111113186,0.296768887153118
LOC111113222,0.131757204599561
LOC111113172,0.103507758580487
LOC111113166,-0.0576017172723916
LOC111113197,-0.0423114814194056
LOC111113196,0.0810435457594298
LOC111113206,-0.480324719016758
LOC111113891,0
LOC111113892,-0.0589732493665497
LOC111113894,0.108930011114631
LOC111113175,-0.549349784215708
LOC111113895,0.0334712398457391
LOC111113896,-0.0121156681990611
LOC111113177,-0.00567773889873752
LOC111113897,-0.238145829632344
LOC111115486,1.19959395848183
LOC111112886,-1.50462406782153
LOC111113898,-0.7865867768316
LOC111113429,0.13868778889453
LOC111112435,-0.0151636265584163
LOC111112433,-1.1282585679101
LOC111110849,-0.0176899352367163
LOC111115724,-0.0171010981191192
LOC111115417,0.341876928391172
LOC111111122,-0.82745627692716
LOC111110910,-0.497638259987704
LOC111114682,-0.272506129058273
LOC111111177,-0.0195858267049879
LOC111112304,0.0969622087943404
LOC111114498,1.03181830786227
LOC111114497,-0.00564803196938832
LOC111111213,0.136844056051584
LOC111111216,0.0363691694502929
LOC111113900,-0.631025759488114
LOC111113901,-0.243685891214309
LOC111113903,-0.071335833113029
LOC111113904,0.356567640096568
LOC111110817,0.28803875099778
LOC111112099,0.0354110171040273
LOC111115488,0.014719369716617
LOC111115378,-0.11418165742179
LOC111114855,-0.0551646688820203
LOC111114872,0.410660767846796
LOC111113907,-0.208287699403838
LOC111114868,-0.028002671357529
LOC111114867,0
LOC111113909,0
LOC111114858,-0.104389251076079
LOC111113910,1.03078832076997
LOC111113911,0.221392943259237
LOC111113912,-0.0353729337991779
LOC111114870,-0.0178813654210708
LOC111113914,-0.539358923353221
LOC111114862,0.321154371850586
LOC111114861,0.113921451859698
LOC111114864,0.107388676334704
LOC111113916,0
LOC111113917,-0.837526451373931
LOC111114871,-0.294032826661009
LOC111114857,0
LOC111114863,-0.531133467614443
LOC111113918,-0.041632525689986
LOC111113919,-0.0903690477102255
LOC111113920,0.465180111689771
LOC111115684,-0.0736554094236666
LOC111111584,-0.0575872169647003
LOC111111585,-0.220404531820938
LOC111111588,-0.268970091140761
LOC111113923,-0.595662249247715
LOC111111141,-0.166686769436761
LOC111113036,0.48833295319303
LOC111113038,0.11135265101758
LOC111111765,0.0167956069447579
LOC111114680,0.0123987434076421
LOC111113925,0.692470067705706
LOC111115920,-0.355829677404713
LOC111115924,-0.800225073285669
LOC111115925,0.0559268241212661
LOC111113926,-0.940536696774443
LOC111113927,-0.539547969021755
LOC111115922,-0.0176899352367163
LOC111113929,-0.0311421058979332
LOC111112734,0.218288785741369
LOC111114972,-0.216572972644966
LOC111110996,-0.71324170102467
LOC111113930,0.0703007510852005
LOC111110973,-0.448921566910946
LOC111111307,-0.211258540394124
Trnat-ggu_23,0.236654226859054
LOC111115948,-0.000858284820493781
LOC111111348,-0.601706043521889
LOC111113931,0
LOC111111346,-0.313321571989431
LOC111111344,0
LOC111111341,0.601596188996559
LOC111111347,0.528304391556835
LOC111111578,0.0704869867725236
