"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","plot","more_me_in"
"LOC1111375581",2.05636551690298,-1.10425885581495,0.553610608299973,-1.54306807529973,0.122814259646933,1,"hypoxic_vs_control","not significant"
"LOC1111356371",6.62241659670209,-0.382575116486986,0.434591628977538,-0.305056765126596,0.760322919079016,1,"hypoxic_vs_control","not significant"
"LOC1111380791",0.91623873361065,-1.84410491461932,0.608265289959468,-2.6207395702713,0.00877392589465687,1,"hypoxic_vs_control","not significant"
"LOC1111337151",1.78406442310966,0.548033527168402,0.690205571178796,0.431804001030293,0.665883871332077,1,"hypoxic_vs_control","not significant"
"LOC1111356971",5.07075032521078,-0.215173259104686,0.47939706044613,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357701",74.478625705069,-0.160708720214659,0.187106785415468,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111368231",2.02254774738543,0.63745663212939,0.477958280957198,0.810649480438832,0.417566992985232,1,"hypoxic_vs_control","not significant"
"LOC1111339981",1.07306773330049,-1.34279383918883,0.695608341952275,-1.57099012947691,0.116184941533498,1,"hypoxic_vs_control","not significant"
"LOC1111383091",9.49060647039074,-0.225420232612381,0.372735365431543,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111371011",3.16154223908891,0.527161900808089,0.506949816809209,0.546724530945829,0.584567998376182,1,"hypoxic_vs_control","not significant"
"LOC1111334281",10.3022015710815,-0.34685163891005,0.399471727685472,-0.242449295401219,0.808432041286344,1,"hypoxic_vs_control","not significant"
"LOC1111341451",0.950461405152455,-0.278963404021341,0.680444769457025,-0.0425654003402119,0.966047977008102,1,"hypoxic_vs_control","not significant"
"LOC1111354451",41.5603189404682,0.285209573818027,0.232235818186273,0.151611297916956,0.879493521975654,1,"hypoxic_vs_control","not significant"
"LOC1111359751",96.9685648414941,0.0252383430133564,0.247650772094874,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111366761",9.91878407376374,-0.702367057258411,0.321195344546118,-1.40838609568782,0.159016774166258,1,"hypoxic_vs_control","not significant"
"LOC1111381841",38.0290240117604,0.00725800506404048,0.247980772309509,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111370271",39.8681026188182,0.323178997132468,0.304690999301255,0.240174462981477,0.810195009935889,1,"hypoxic_vs_control","not significant"
"LOC1111348511",0.259834926411735,-0.26521810764822,0.712015456023799,-0.0213732827278842,0.982947885990834,1,"hypoxic_vs_control","not significant"
"LOC1111348501",8.13535433217817,0.289000271127739,0.394184320990596,0.0989391740131366,0.921186565116504,1,"hypoxic_vs_control","not significant"
"LOC1111383341",6.54985819749728,-0.445448605284645,0.60316049627358,-0.324040792611846,0.745907150948294,1,"hypoxic_vs_control","not significant"
"LOC1111354111",4.62405526793914,-0.155104131043024,0.379971828481348,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111370071",24.6557187878808,-0.259918234414731,0.235962551432262,-0.0420330868374183,0.966472321934134,1,"hypoxic_vs_control","not significant"
"LOC1111370861",9.74644853138959,0.424987524776215,0.346080036948831,0.50562732921254,0.613118292497048,1,"hypoxic_vs_control","not significant"
"LOC1111322891",0.240656356048874,-0.606492279758774,0.689824330000345,-0.51678704889779,0.605304821788246,1,"hypoxic_vs_control","not significant"
"LOC1111366441",1.43573405794317,0.757680305433606,0.557636896602718,0.910413763017724,0.362604342145026,1,"hypoxic_vs_control","not significant"
"LOC1111337361",0.485193593257902,0.0640063461523697,0.717619243327176,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111362091",15.2443477737733,0.0925945956804174,0.350403720786945,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111383631",8.62090938725025,-0.173183536192287,0.333493117331032,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111348431",289.118765220281,-0.0282052585539233,0.255286925655243,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111348441",16.2356294421499,0.227011646439255,0.399397674995681,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111329751",14.9475076765871,0.750760754546833,0.295038957955212,1.69726994027294,0.0896456375670217,1,"hypoxic_vs_control","not significant"
"LOC1111329761",23.1605622624805,0.444057025866614,0.237265338181388,0.817890330522103,0.413419812152184,1,"hypoxic_vs_control","not significant"
"LOC1111371411",34.6180490507108,0.106820475919698,0.368245942626517,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111359361",24.4381223224418,0.307097969848387,0.228702653852478,0.249660285469259,0.802850073341071,1,"hypoxic_vs_control","not significant"
"LOC1111359381",0.508095160164494,0.433878420142604,0.72795160142366,0.252597040494164,0.80057961721764,1,"hypoxic_vs_control","not significant"
"LOC1111369741",2.81911852825648,-0.806767576099241,0.614819567399989,-0.905578816324528,0.365158825385534,1,"hypoxic_vs_control","not significant"
"LOC1111355411",0.718733123961709,-0.290719109528577,0.725349768293544,-0.056137206225864,0.955232504375666,1,"hypoxic_vs_control","not significant"
"LOC1111358251",4.05291603792766,-0.537698628994325,0.548116534375307,-0.524885879099081,0.599662526344356,1,"hypoxic_vs_control","not significant"
"LOC1111333501",9.01834082560745,0.462447310673845,0.570087493843613,0.372657377978061,0.709403462408617,1,"hypoxic_vs_control","not significant"
"LOC1111333511",8.84570568924804,-0.574785991763977,0.337492766885136,-0.962349489032209,0.335874077316376,1,"hypoxic_vs_control","not significant"
"LOC1111323681",1.78715463658304,0.00289086200211019,0.580667179670944,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111331391",28.0600972927259,-0.172403167505353,0.162051556767823,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111330861",2.78333528348355,1.5041205809705,0.524549901362285,2.39085085654096,0.0168093796692343,1,"hypoxic_vs_control","not significant"
"LOC1111358961",0.759890972794281,0.410063290882556,0.728237582218823,0.219795427743332,0.826030480699136,1,"hypoxic_vs_control","not significant"
"LOC1111346471",6.45630609016632,-0.0169632748362563,0.394880722627514,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111344551",23.023064276302,-0.195395264549262,0.256969696661116,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111344541",0.530610720868121,-0.11372057113889,0.586174714048178,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111357641",2.08867848661774,-1.23189522431286,0.606540026165725,-1.61884654260983,0.105480285157778,1,"hypoxic_vs_control","not significant"
"LOC1111357631",4.95219249981818,0.328156523198751,0.466845584206697,0.167414078322196,0.867044248603121,1,"hypoxic_vs_control","not significant"
"LOC1111349421",30.2810119548742,-0.151131407063707,0.251219816157653,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111329901",140.489155549194,-0.123903487205593,0.102261540157517,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111365601",1.71064374156372,-1.19391288473225,0.661681190663284,-1.42653727815061,0.153713314408467,1,"hypoxic_vs_control","not significant"
"LOC1111365571",4.11269309602482,0.416881872462977,0.574944378360447,0.290257420968041,0.771619310412884,1,"hypoxic_vs_control","not significant"
"LOC1111370171",1.67056152185541,-0.377401420875521,0.618677320419774,-0.205925474670833,0.836849125974873,1,"hypoxic_vs_control","not significant"
"LOC1111383581",0.200042166251805,-0.280024822875004,0.577975886243109,-0.0519482275812028,0.958569946073346,1,"hypoxic_vs_control","not significant"
"LOC1111367901",0.401322216525871,-0.397623431487943,0.549765648297737,-0.268520654109684,0.788298578764779,1,"hypoxic_vs_control","not significant"
"LOC1111333241",0.231066847457872,-0.425695686334894,0.590592419087674,-0.297490588528552,0.766091992207678,1,"hypoxic_vs_control","not significant"
"LOC1111357961",35.4060816916846,0.331251045261191,0.182766065062005,0.444563082504542,0.656635531580736,1,"hypoxic_vs_control","not significant"
"LOC1111367791",8.01251299884564,0.402939998523281,0.531105790232092,0.287965225264154,0.773373357868086,1,"hypoxic_vs_control","not significant"
"LOC1111323761",39.3785522913346,-0.180954618517601,0.212893460281218,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111373561",4.41472949697063,0.327496206059135,0.539826607653166,0.143557588604312,0.885849833049029,1,"hypoxic_vs_control","not significant"
"LOC1111375181",26.9888597721905,0.384573469262522,0.253135300739515,0.531626639466624,0.594984610504236,1,"hypoxic_vs_control","not significant"
"LOC1111378761",154.835720215358,0.0850633273208961,0.254470373820925,0,1,1,"hypoxic_vs_control","not significant"
"Trnad-guc_21",0.271331906894641,-0.544027142843055,0.709313025746433,-0.41452381694759,0.678490528269185,1,"hypoxic_vs_control","not significant"
"LOC1111321881",0.183816594893162,0.131890834110575,0.57182546067535,0,1,1,"hypoxic_vs_control","not significant"
"Trnaq-cug_51",0.302336965400545,0.328863050488217,0.583358592458901,0.135187947015237,0.89246327649899,1,"hypoxic_vs_control","not significant"
"Trnad-guc_31",1.08230707077399,-0.367427166764734,0.700878432631605,-0.167542845231843,0.866942938311954,1,"hypoxic_vs_control","not significant"
"Trnad-guc_51",0.424850402823767,-0.52911449497725,0.728333512120805,-0.383223468826126,0.7015540782696,1,"hypoxic_vs_control","not significant"
"Trnad-guc_61",0.395588834305569,-0.632504910347471,0.62138346542855,-0.615569823834415,0.538178472565775,1,"hypoxic_vs_control","not significant"
"LOC1111383981",0.231453033921951,0.111576428504587,0.507036178687701,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323781",0.568021925048069,0.0136499055442758,0.568838520138283,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111371521",15.9266576802652,0.0541786520551792,0.342746231059652,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111338341",1.46243732068338,0.423070342436043,0.726665715858127,0.238170507647608,0.811748850493218,1,"hypoxic_vs_control","not significant"
"LOC1110991471",13.1056755656825,0.0926464945395131,0.371483731094976,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111338401",14.4215734558775,0.119428129707233,0.258955442693799,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111384821",55.7906590825136,-0.0141601432380122,0.195371787925805,0,1,1,"hypoxic_vs_control","not significant"
"LOC1110991921",39.4744722564868,-0.399199778042572,0.283307539406098,-0.52663539542697,0.598446807191681,1,"hypoxic_vs_control","not significant"
"LOC1111331701",1.33545248074874,1.29399172477086,0.646818141203441,1.6140421213735,0.106518290201948,1,"hypoxic_vs_control","not significant"
"LOC1111340491",1.24282291732259,-1.49347444826775,0.691714809424026,-1.79766925809086,0.0722294358516107,1,"hypoxic_vs_control","not significant"
"LOC1111340481",9.29650842822129,-0.256813220142679,0.414617201085764,-0.0164325554386957,0.986889307767836,1,"hypoxic_vs_control","not significant"
"LOC1111382471",0.52631949711697,-1.02739069918005,0.696358315933687,-1.1163659302865,0.264265530769418,1,"hypoxic_vs_control","not significant"
"LOC1111358631",8.17744992195356,0.251348726670476,0.393816473156151,0.00342475940548405,0.997267442687585,1,"hypoxic_vs_control","not significant"
"LOC1111352401",16.9184613359885,0.510034517995756,0.294248814809568,0.883723246817647,0.376845628039754,1,"hypoxic_vs_control","not significant"
"LOC1111334641",3.13161372627059,-0.288504052113459,0.441592023771806,-0.0871937218987366,0.93051752955105,1,"hypoxic_vs_control","not significant"
"LOC1111334331",139.354883306606,0.0131278881822545,0.132980510652163,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111323871",0.561336060129405,-0.421711733386088,0.615105403204651,-0.279158226364917,0.780123400252791,1,"hypoxic_vs_control","not significant"
"LOC1111363261",0.884600534091237,-0.746230070067045,0.618515219775254,-0.802292416098276,0.422383828329205,1,"hypoxic_vs_control","not significant"
"LOC1110990531",2.29031801344163,1.46338998846124,0.482230763462661,2.51620195225307,0.0118627187216604,1,"hypoxic_vs_control","not significant"
"LOC1111351251",0.207104914291048,-0.231467913049878,0.509335041468684,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111369251",1.33534503358834,-0.219551315066569,0.650247215424143,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111364681",0.369722665462871,-0.183582930878568,0.726893209447576,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111364671",25.9666800724702,0.420126708399788,0.268360665904322,0.633948003618543,0.526114756241965,1,"hypoxic_vs_control","not significant"
"LOC1111366151",1.55998632873424,0.339118760882789,0.521501303461923,0.17088885548547,0.864311159796605,1,"hypoxic_vs_control","not significant"
"LOC1111377081",1.91145610395586,-0.32693973925362,0.697605278256348,-0.110291222918968,0.912178417894934,1,"hypoxic_vs_control","not significant"
"LOC1111344621",28.8861295583893,-0.417907243808795,0.192234745661195,-0.87344898671296,0.382418400118658,1,"hypoxic_vs_control","not significant"
"LOC1111323881",9.90688815821178,-0.884197551568523,0.618595335111806,-1.02522200794466,0.305258446153624,1,"hypoxic_vs_control","not significant"
"LOC1111333791",56.2975382257276,-0.0494189352572137,0.205228397203216,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333841",3.7800501284572,1.13665392715868,0.545888722345827,1.6242393199634,0.104324742099334,1,"hypoxic_vs_control","not significant"
"LOC1111333781",59.7791571731084,0.071882260899949,0.247200882356762,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333861",10.8743381964711,0.540370048660896,0.317599728382217,0.914264159292509,0.360578058445716,1,"hypoxic_vs_control","not significant"
"LOC1111333871",0.583174642467916,-0.257576440821274,0.572683215411963,-0.0132297238986192,0.989444515471831,1,"hypoxic_vs_control","not significant"
"LOC1111333831",0.760079079274338,-0.128801472472909,0.690228887444462,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333851",3.693753932097,0.239701239232977,0.634945847274806,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111333891",0.15586316094306,0.229610088832881,0.67889565023199,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111351741",51.506221725909,-0.0383729836834171,0.166488316313144,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111329261",0.571691237247653,0.208081548906881,0.722230470636273,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111383601",1.47875688532156,-0.195560536763784,0.662475915681258,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111338741",147.220350700545,-0.693019180996026,0.369038237766604,-1.20046958731743,0.229957017207667,1,"hypoxic_vs_control","not significant"
"LOC1111338731",392.620585797794,-0.269698414140325,0.323556552056586,-0.0608809001552235,0.951454060693719,1,"hypoxic_vs_control","not significant"
"LOC1111358121",136.95611514972,-0.205710917262375,0.238951671421285,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111358131",234.541989967629,-0.21498624491876,0.307146865007332,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111358151",70.6909132102387,-0.458551522614217,0.20204548684379,-1.0322008468096,0.301978038444096,1,"hypoxic_vs_control","not significant"
"LOC1111358171",0.449577699397057,-0.189202100621229,0.727384172693883,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111358181",11.2557718834123,-0.561145912099589,0.315379219598832,-0.986577088038242,0.323850006985494,1,"hypoxic_vs_control","not significant"
"LOC1111358101",47.1199397162774,-0.564335264257357,0.241720146021359,-1.30040987245466,0.193460528063441,1,"hypoxic_vs_control","not significant"
"LOC1111358071",1.15891481649792,0.257167164258406,0.689744166752473,0.0103910472953347,0.99170929298936,1,"hypoxic_vs_control","not significant"
"LOC1111358111",0.19119826547713,0.315740208952786,0.681155065408269,0.0965128386931734,0.92311327772407,1,"hypoxic_vs_control","not significant"
"LOC1111358051",0.717404107923048,-0.0843931962918048,0.673289848951555,0,1,1,"hypoxic_vs_control","not significant"
"LOC1111358141",414.310887290822,-0.346311321778596,0.304698648446435,-0.316087131563128,0.751936373929137,1,"hypoxic_vs_control","not significant"
