"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","phase1","more_me_in"
"LOC111131835",2.15445524239886,-0.0790276549042567,0.243045533110336,0,1,1,"control","not significant"
"LOC111131234",14.338243252173,0.100327837090334,0.297514381771217,0,1,1,"control","not significant"
"LOC111131525",9.77124916935931,-0.663763329827435,0.282858046051777,-1.46279498003637,0.143523487120956,1,"control","not significant"
"LOC111131842",0.45588943917496,0.0823772193129344,0.11712772974332,0,1,1,"control","not significant"
"LOC111131552",1.84950496233463,0.00279293588835519,0.249774878320028,0,1,1,"control","not significant"
"LOC111128762",90.8698888326776,0.169760145549565,0.251915083367191,0,1,1,"control","not significant"
"LOC111128761",3.42066620321608,0.595649201616313,0.247708132631312,1.39538899245903,0.162898568882548,1,"control","not significant"
"LOC111131685",3.61733532923819,-0.171670970539564,0.300028795858645,0,1,1,"control","not significant"
"LOC111130273",15.6499635251292,0.598473120015393,0.263836274587327,1.32079305834821,0.186570374928777,1,"control","not significant"
"LOC111129170",53.6646051870169,-0.0652991294935169,0.231078146311693,0,1,1,"control","not significant"
"LOC111128381",0.607846776847082,-0.0548137707810581,0.123170237389058,0,1,1,"control","not significant"
"LOC111130843",7.06655979158927,-0.37751593880153,0.300781285388592,-0.423949045356287,0.671602974568712,1,"control","not significant"
"LOC111128743",23.6957010543104,-0.403869851354971,0.225913224430565,-0.681101567837891,0.49580722508897,1,"control","not significant"
"LOC111128744",1.0858283714199,-0.406255650376448,0.210290420136075,-0.743046926604351,0.45745327013891,1,"control","not significant"
"LOC111128864",47.3005007885026,0.00631386218170453,0.195145664366933,0,1,1,"control","not significant"
"LOC111130215",6.32211920916232,0.326113045919685,0.298101639849653,0.255325820945072,0.798471458457363,1,"control","not significant"
"LOC111128648",0.917199768382445,0.273242187791182,0.211504101678934,0.109890009728811,0.912496605639772,1,"control","not significant"
"LOC111129029",18.7428343258224,0.134983187834777,0.252192623457547,0,1,1,"control","not significant"
"LOC111129028",26.9158598325859,-0.13260767100239,0.22910454075379,0,1,1,"control","not significant"
"LOC111128527",2.77574790107875,-0.245977631092777,0.286570579047245,0,1,1,"control","not significant"
"LOC111130114",64.4991308325242,0.0398042597874558,0.190734571549969,0,1,1,"control","not significant"
"LOC111131235",0.642560407153298,-0.098071072293661,0.12756655070571,0,1,1,"control","not significant"
"LOC111128114",16.7266132083288,-0.323331281120263,0.263138460596049,-0.278679448660438,0.780490835530025,1,"control","not significant"
"LOC111131239",16.241398103234,0.466864636804432,0.260916654170636,0.831164409545911,0.405880757527068,1,"control","not significant"
"LOC111130194",11.0710540828452,-0.160168581559267,0.301376250891302,0,1,1,"control","not significant"
"LOC111130565",5.59960195843269,0.404575353170505,0.302391329251684,0.511176539198483,0.609227444977217,1,"control","not significant"
"LOC111129657",7.26206346164447,-0.317403654811267,0.302377149118089,-0.222912528303994,0.823603585528529,1,"control","not significant"
"LOC111131483",3.69318169331065,0.223725571374584,0.28450947295397,0,1,1,"control","not significant"
"LOC111129659",26.8158041376613,-0.574031934150894,0.221447536675207,-1.46324469901937,0.143400433766544,1,"control","not significant"
"LOC111128308",0.394776911316741,-0.0136449381850889,0.164580697197134,0,1,1,"control","not significant"
"LOC111128460",87.0336340367132,0.233884363829525,0.155707179900967,0,1,1,"control","not significant"
"LOC111130402",1.78495331399332,-0.208512385599404,0.256554321306763,0,1,1,"control","not significant"
"LOC111130563",0.231001851192698,0.047425066640269,0.113386005108279,0,1,1,"control","not significant"
"LOC111128303",4.19072483212241,-0.468990401276829,0.282899929062673,-0.77409139692048,0.438876744633993,1,"control","not significant"
"LOC111129224",41.0283533205928,0.38990931698451,0.228502076848442,0.612289038743867,0.540346540558923,1,"control","not significant"
"LOC111130103",15.9506828863719,0.322331138252083,0.274978977476773,0.263042429336958,0.792517876383638,1,"control","not significant"
"LOC111130104",1.75818414862561,0.0289566762538292,0.224566006638559,0,1,1,"control","not significant"
"LOC111130166",20.4366446805733,0.149391040485365,0.27596682489559,0,1,1,"control","not significant"
"LOC111130736",5.69545269435199,-0.307535258931957,0.301788042894633,-0.190647907651018,0.848801453641819,1,"control","not significant"
"LOC111130782",1.08016942582177,-0.0763789105463153,0.171463311437579,0,1,1,"control","not significant"
"LOC111130506",13.7719177162578,-0.380765829457871,0.283575622122605,-0.461132125812047,0.644703814309864,1,"control","not significant"
"LOC111128516",5.7993292153984,0.0745865862798675,0.301984144555326,0,1,1,"control","not significant"
"LOC111129162",30.2143615551617,-0.0393135848779261,0.237620809848592,0,1,1,"control","not significant"
"LOC111130287",1.82858149840353,-0.0355678186486826,0.24929204826361,0,1,1,"control","not significant"
"LOC111131322",0.723534434715045,-0.014591730769521,0.211441779531531,0,1,1,"control","not significant"
"LOC111130010",1.86027002023927,0.248267405232783,0.248595575707097,0,1,1,"control","not significant"
"LOC111130012",0.865674141553489,-0.206133907333418,0.21170546622215,0,1,1,"control","not significant"
"LOC111130011",21.1833856284408,-0.096383487583989,0.255748452662961,0,1,1,"control","not significant"
"LOC111129133",22.302762718386,-0.194100055371024,0.256663444303486,0,1,1,"control","not significant"
"LOC111129134",0.758069524502243,-0.0935411494882479,0.116085851199454,0,1,1,"control","not significant"
"LOC111128154",0.636291585465832,-0.0805595035960742,0.177555737721358,0,1,1,"control","not significant"
"LOC111129865",36.4788484000217,-0.212061272745363,0.193512204229483,0,1,1,"control","not significant"
"LOC111129849",29.4678010777298,0.156997269844235,0.254384485928095,0,1,1,"control","not significant"
"LOC111129853",47.972536689064,0.165615372891994,0.19347115955833,0,1,1,"control","not significant"
"LOC111128130",2.44623447626381,-0.0994387522406307,0.252115570785603,0,1,1,"control","not significant"
"LOC111129661",3.20933982230411,0.332624048931302,0.293625263496555,0.281392847289079,0.77840910361601,1,"control","not significant"
"LOC111129848",30.7124593082311,-0.136300012557217,0.247493059803635,0,1,1,"control","not significant"
"LOC111129842",40.6276576434663,-0.156098901408903,0.212506534230437,0,1,1,"control","not significant"
"LOC111128919",1.31742448151294,-0.0220953136713809,0.232991482091007,0,1,1,"control","not significant"
"LOC111128458",0.436891884900199,-0.0328062846737484,0.169614214558858,0,1,1,"control","not significant"
"LOC111130153",3.28469308300227,0.105731824643165,0.277662811560137,0,1,1,"control","not significant"
"LOC111130639",0.548950310206465,0.0931700645408535,0.161018006046649,0,1,1,"control","not significant"
"LOC111128679",30.1991047422188,-0.157001556203371,0.242016362650281,0,1,1,"control","not significant"
"LOC111128680",10.3655353423139,0.336232063473091,0.300582319891565,0.286883351968937,0.774201638141802,1,"control","not significant"
"LOC111130047",21.0079972671074,-0.195786503362668,0.245644634936702,0,1,1,"control","not significant"
"LOC111130048",0.446526240159868,-0.105234643917537,0.156973627874701,0,1,1,"control","not significant"
"LOC111130049",0.789186140764363,0.246797233106672,0.196515943692281,0,1,1,"control","not significant"
"LOC111131500",1.15346971042833,-0.0555090657934681,0.241026975590012,0,1,1,"control","not significant"
"LOC111130387",5.29548844661682,-0.109310836322904,0.301929915708221,0,1,1,"control","not significant"
"LOC111128871",27.55416482582,-0.230613229365243,0.219459836638518,0,1,1,"control","not significant"
"LOC111128425",10.7517017332789,-0.0529231080908154,0.298159039994906,0,1,1,"control","not significant"
"LOC111131597",8.12196457755567,-0.218143954807634,0.297639051239876,0,1,1,"control","not significant"
"LOC111129138",0.0756243389664934,0.0259649198909246,0.112536924034336,0,1,1,"control","not significant"
"LOC111129140",1.11986787806051,0.000299811989629083,0.189063913258162,0,1,1,"control","not significant"
"LOC111129137",4.02220333688142,-0.387210360838376,0.294844942645882,-0.465364471260985,0.641670472597536,1,"control","not significant"
"LOC111130741",3.12060933440083,-0.633291277581774,0.28568520672557,-1.34165602053719,0.179707553073997,1,"control","not significant"
"LOC111130515",2.51821341652761,-0.0307325554464823,0.238332645529068,0,1,1,"control","not significant"
"LOC111130514",7.84900730338784,0.195898516411212,0.300952086985128,0,1,1,"control","not significant"
"LOC111128961",44.3992085853234,0.0212280466317187,0.248531357987684,0,1,1,"control","not significant"
"LOC111131139",2.60223589989836,-0.43883960756617,0.260200060495733,-0.725747746585425,0.467993425486746,1,"control","not significant"
"LOC111130350",0.139020151512114,0.0365989022550882,0.112952951954323,0,1,1,"control","not significant"
"LOC111129925",1.25911648905823,-0.306937780535223,0.237118579569547,-0.240123657279768,0.810234394794703,1,"control","not significant"
"LOC111129923",4.73791833377534,0.0510117884768001,0.289206645974256,0,1,1,"control","not significant"
"LOC111129924",0.147980652666236,-0.0107180201737468,0.112720922631523,0,1,1,"control","not significant"
"LOC111131763",51.3077305372385,-0.206452344357401,0.188155743423948,0,1,1,"control","not significant"
"LOC111131764",12.7405007806318,0.11876390124512,0.272634617500519,0,1,1,"control","not significant"
"LOC111128044",0.713748939150547,-0.100927336051632,0.179991123729849,0,1,1,"control","not significant"
"LOC111129198",0.975123294058361,-0.0287243529757432,0.221472312097628,0,1,1,"control","not significant"
"LOC111129664",30.2973620420257,0.180556224854116,0.288744126532142,0,1,1,"control","not significant"
"LOC111131326",8.44528003545148,-0.230838240383912,0.301731382849216,0,1,1,"control","not significant"
"LOC111130755",3.35941996466274,0.207387689968122,0.279538965854245,0,1,1,"control","not significant"
"LOC111130281",10.5376548669627,-0.266717053981536,0.290851348131068,-0.0574762815746107,0.954165799429702,1,"control","not significant"
"LOC111130282",14.8342440486574,0.0708268235465446,0.301560145928819,0,1,1,"control","not significant"
"LOC111130378",3.98544902714036,-0.572580198862766,0.283881173987226,-1.13632120908899,0.255822157577352,1,"control","not significant"
"LOC111129825",71.0724755591605,-0.162400992101381,0.191377100406794,0,1,1,"control","not significant"
"LOC111127843",0.280393382965509,-0.0040463625642836,0.116940247054511,0,1,1,"control","not significant"
"LOC111127842",18.8289569815466,0.299772619700294,0.279838341839801,0.177862044825819,0.858831319347972,1,"control","not significant"
"LOC111131732",0.743695406276189,0.107999427189511,0.208888225875046,0,1,1,"control","not significant"
"LOC111130461",63.7099225580317,0.179197651246031,0.176008778447204,0,1,1,"control","not significant"
"LOC111128093",6.39771454049701,0.345302978252972,0.272141037559772,0.350197012209303,0.726190848887648,1,"control","not significant"
"LOC111129666",3.54589784359385,-0.0313578716343911,0.293762788873579,0,1,1,"control","not significant"
"LOC111130322",19.4381289073917,-0.260823763181841,0.257572931209634,-0.0420221299303841,0.966481056563608,1,"control","not significant"
"LOC111129966",0.145222173654518,-0.00921822924216706,0.113113932607358,0,1,1,"control","not significant"
"LOC111130486",17.9448614395832,0.39845080156682,0.279028535561526,0.532027311357503,0.594707079808646,1,"control","not significant"
"LOC111131267",9.33067321394429,-0.14543219033877,0.2785799697466,0,1,1,"control","not significant"
"LOC111129669",31.4255688859002,-0.27797172202883,0.288928220107372,-0.0968120110193307,0.922875685328808,1,"control","not significant"
"LOC111130618",0.306474671224099,-0.0252265014259395,0.140122185558482,0,1,1,"control","not significant"
"LOC111130617",21.2234108329348,-0.103571623397159,0.300397706643044,0,1,1,"control","not significant"
"LOC111128236",5.74137611903826,-0.0197123451237755,0.290420961555246,0,1,1,"control","not significant"
"LOC111129670",9.09615470281307,-0.17411777818642,0.29147216527283,0,1,1,"control","not significant"
"LOC111129497",0.583894300100466,-0.000856335165430181,0.195592720724945,0,1,1,"control","not significant"
"LOC111129841",11.122119467491,-0.183339667687935,0.301169412319269,0,1,1,"control","not significant"
"LOC111131176",1.03631094236705,-0.0473972914636148,0.212189502601955,0,1,1,"control","not significant"
"LOC111127901",24.7520669294939,0.305987364921298,0.300392173194587,0.186380904422004,0.852146066120604,1,"control","not significant"
"LOC111130001",1.4669403534911,0.200869209275791,0.25035160939483,0,1,1,"control","not significant"
"LOC111130183",7.59103615459838,-0.385288599939369,0.300509469471098,-0.450197460258007,0.652568067408241,1,"control","not significant"
"LOC111127801",22.2366869239592,0.353666033643862,0.254813867707045,0.406830423228947,0.684132540331994,1,"control","not significant"
"LOC111131666",3.60877397464119,-0.260216682187756,0.282591740664118,-0.0361535059862172,0.971159958579162,1,"control","not significant"
"LOC111127848",28.2962137967363,0.0101361151422734,0.267533418885133,0,1,1,"control","not significant"
"LOC111131443",2.26061646731947,0.00790378715596082,0.118231516189621,0,1,1,"control","not significant"
"LOC111131178",0.886924081550863,0.0766366268128895,0.191066176852572,0,1,1,"control","not significant"
"LOC111127876",0.21853068549496,-0.0211946978641619,0.113739218383543,0,1,1,"control","not significant"
"LOC111128786",0.726901655970749,0.0481363242178307,0.180309668028675,0,1,1,"control","not significant"
"LOC111129677",1.0919735037969,0.145841092142531,0.178221441637551,0,1,1,"control","not significant"
"LOC111131628",0.605259536584791,-0.0443785596661352,0.182198258709733,0,1,1,"control","not significant"
"LOC111128697",0.91252703841088,-0.0976350753529394,0.182461945492036,0,1,1,"control","not significant"
"LOC111129503",1.38347611173044,-0.151180094363003,0.242055131852888,0,1,1,"control","not significant"
