"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111110067",0.270947726269228,-0.336960664577404,2.24894250318017,0,1,NA
"LOC111108353",7.31099726786006,-0.555419301148646,0.935836603296135,-0.0592189928812919,0.952777682057595,1
"LOC111106592",4.95995455309602,-0.119062777388426,0.662586871340587,0,1,1
"LOC111109666",13.287262205344,-0.356503411597333,0.475577398801489,0,1,1
"LOC111107976",1.6759660544624,1.42714366464176,0.948276894218773,0.977714073066792,0.328215759438792,NA
"LOC111110191",0.222207983161582,0.422639867123844,2.69866318796218,0,1,NA
"LOC111109139",0.603918192537099,1.21746861235442,1.97394029170054,0.363470270793412,0.716253617038977,NA
"LOC111110451",2.41641534349331,0.0277501895184663,1.59833155589167,0,1,NA
"LOC111109742",1.7988334940113,0.554289059817823,1.02662256731353,0.0528812258237088,0.957826543085855,NA
"LOC111109146",3.26242405416171,0.457828234014603,0.796585614648972,0,1,1
"LOC111108001",30.3962751272666,1.45521781410514,0.545374818570618,1.75148866720449,0.0798617717049718,0.921205233454878
"LOC111109147",78.46692672033,0.443335721932088,0.318857792799461,0,1,1
"LOC111106822",6.31117962956182,-0.674796121391695,0.730216316031785,-0.239375808995326,0.810814186428684,1
"LOC111106299",2.28865418770721,0.75761387332764,1.05389485473588,0.244439824494828,0.806890201538685,NA
"LOC111107005",0.230757898439232,-1.05983926740449,4.44511690059428,-0.125944779389187,0.899775636039111,NA
"LOC111109946",0.201354594434334,1.58175544113212,1.78220041137874,0.606977438802886,0.543865884749716,NA
"LOC111106978",0.867091517174858,4.56340074719337,3.91643763758589,1.0375246903454,0.299491395046734,NA
"LOC111105847",17.6842840570451,0.224279018379875,0.39039721095932,0,1,1
"LOC111108783",8.21551806009267,-0.468735873568755,1.16847787310928,0,1,1
"LOC111105816",56.5103446123207,-0.159571122908402,0.213734531536132,0,1,1
"LOC111106130",7.2700347483809,0.256011350092425,0.487789418338382,0,1,1
"LOC111108128",47.1442351429004,-0.0810918893829785,0.291562632153057,0,1,1
"LOC111108632",0.210313775909166,-0.318693475731615,3.76709418324994,0,1,NA
"LOC111108634",0.33374769414821,0,4.46531360947932,0,1,NA
"LOC111106053",0.387014930519523,1.16433138707407,4.13778029423072,0.160552600629941,0.87244578967322,NA
"LOC111110185",16.7771752685929,-1.14587794346541,0.502699270633496,-1.28481973457309,0.198855284508825,1
"LOC111109425",0.273049597659469,0.543493132148416,1.97889458102239,0.0219784987869063,0.982465106877573,NA
"LOC111106200",0.537726868725736,-0.255847515123684,1.81956634682428,0,1,NA
"LOC111110628",23.4761921663622,1.05181740122188,0.43078945858446,1.28094453154705,0.200213149793602,1
"LOC111107048",28.0720228926379,0.0351367478789633,0.428876893763387,0,1,1
"LOC111107144",2.52041524204466,-0.0378650097255847,0.950825326300543,0,1,NA
"LOC111108217",7.1148337477973,0.191695766229295,0.894304219054243,0,1,1
"LOC111108218",10.6480669264478,1.81987226897379,0.699095088804618,1.88797245197451,0.0590296488225135,0.742567274132456
"LOC111107827",66.7515661384763,0.0391619128044486,0.27489227101659,0,1,1
"LOC111107113",32.3539353470469,0.0990798498019425,0.262962976792946,0,1,1
"LOC111107111",77.1110949799195,0.238268359439754,0.182096474681995,0,1,1
